bat_time,info_date,stock_code,stock_country,vesting_type,vesting_type_detail,stock_name,stock_market_sum,stock_share_total_num,stock_first_price,stock_foreign_share_max,stock_foreign_share_num,stock_foreign_share_percent,stock_maxprice_year,stock_lowprice_year,stock_per,stock_eps,stock_per_guess,stock_eps_guess,stock_pbr,stock_bps,stock_allocation_ratio,stock_similar_per,stock_now,stock_close,stock_open,stock_high,stock_low,stock_volume_share,stock_volume_money,stock_trading_sum_foreign,stock_trading_sum_agency,stock_trading_sum_ant,stock_agency_buy_top1,stock_agency_buy_top1_vol,stock_agency_buy_top2,stock_agency_buy_top2_vol,stock_agency_buy_top3,stock_agency_buy_top3_vol,stock_agency_buy_top4,stock_agency_buy_top4_vol,stock_agency_buy_top5,stock_agency_buy_top5_vol,stock_agency_sell_top1,stock_agency_sell_top1_vol,stock_agency_sell_top2,stock_agency_sell_top2_vol,stock_agency_sell_top3,stock_agency_sell_top3_vol,stock_agency_sell_top4,stock_agency_sell_top4_vol,stock_agency_sell_top5,stock_agency_sell_top5_vol,etc1_string,etc2_string,etc3_string,etc4_string,etc5_string,etc1_int,etc2_int,etc3_int,etc4_int,etc5_int
2021-09-18 09:55:23.647623,2021-09-17 00:00:00.000000,038880,1.0,1.0,1.0,아이에이,313929144750.0,294769150,100,294769150,5349615,1.81,2020,478,25.36,42,N/A,N/A,3.04,350,N/A,15.57,1065,1065,1040,1085,1025,2886435,3045,+332619,+4213,-336832.0,키움증권,533295,한국증권,287655,NH투자증권,241256,삼성,228677,미래에셋대우,222685,키움증권,584750,신한금융투자,319780,삼성,291196,미래에셋대우,282239,KB증권,249142,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:23.947503,2021-09-17 00:00:00.000000,307180,1.0,1.0,1.0,아이엘사이언스,89556937060.0,21222023,100,21222023,924057,4.35,4570,2800,N/A,-135,N/A,N/A,11.25,375,N/A,51.55,4220,4220,4310,4360,4220,114023,486,-22622,,-336832.0,키움증권,27980,미래에셋대우,22752,한국증권,15821,삼성,8651,신한금융투자,8505,키움증권,27371,미래에셋대우,14625,NH투자증권,14372,제이피모간,12315,신한금융투자,8687,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:24.228523,2021-09-17 00:00:00.000000,101390,1.0,1.0,1.0,아이엠,81971657260.0,67189883,500,67189883,1316297,1.96,2440,714,N/A,-163,N/A,N/A,1.92,636,N/A,25.93,1220,1220,1185,1320,1150,12418765,15427,-64145,,-336832.0,키움증권,4935066,한국증권,1287944,NH투자증권,1247163,미래에셋대우,845372,신한금융투자,802600,키움증권,4912753,한국증권,1362198,NH투자증권,1089254,미래에셋대우,816977,신한금융투자,801625,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:24.555860,2021-09-17 00:00:00.000000,052220,1.0,1.0,1.0,iMBC,99360000000.0,23000000,500,23000000,277029,1.20,7010,2445,135.00,32,N/A,N/A,1.82,2378,N/A,-22.27,4320,4320,4460,4470,4210,562931,2428,-4083,,-336832.0,미래에셋대우,145708,키움증권,124317,한국증권,61398,신한금융투자,36114,삼성,29891,키움증권,165126,미래에셋대우,132979,한국증권,45208,삼성,44868,신한금융투자,37425,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:24.868389,2021-09-17 00:00:00.000000,078860,1.0,1.0,1.0,아이오케이,131048365560.0,89148548,500,89148548,2051590,2.30,3525,1305,N/A,-335,N/A,N/A,0.77,1902,N/A,-22.27,1470,1470,1440,1480,1420,1110319,1622,+131318,+2815,-134133.0,미래에셋대우,319216,키움증권,192477,제이피모간,95957,한국증권,63694,메릴린치,43658,미래에셋대우,331426,키움증권,146811,한국증권,90314,삼성,81514,교보,80073,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:25.131114,2021-09-17 00:00:00.000000,114810,1.0,1.0,1.0,아이원스,240749962560.0,25503174,500,25503174,452030,1.77,11700,3918,22.21,425,N/A,N/A,1.78,5315,N/A,13.93,9440,9440,9130,9470,9040,143452,1337,+27258,+29228,-56486.0,키움증권,16646,신한금융투자,14945,한국증권,14306,하나금융투자,13605,삼성,13382,NH투자증권,20989,대신,18686,키움증권,17678,미래에셋대우,13122,한국증권,10614,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:25.387387,2021-09-17 00:00:00.000000,031310,1.0,1.0,1.0,아이즈비전,69951765990.0,16439898,500,8055550,278366,3.46,5900,3505,3.46,1230,N/A,N/A,0.55,7742,N/A,-108.59,4255,4255,4295,4305,4230,51785,220,-7280,,-56486.0,한국증권,9343,키움증권,7253,미래에셋대우,5094,KB증권,4818,NH투자증권,4566,키움증권,8466,한국증권,8137,신한금융투자,7634,미래에셋대우,7616,KB증권,4061,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:25.651616,2021-09-17 00:00:00.000000,185490,1.0,1.0,1.0,아이진,880835646250.0,19816325,500,19816325,436926,2.20,60200,7463,N/A,-570,N/A,N/A,8.12,5477,N/A,-106.77,44450,44450,43700,44600,43050,734251,32349,+109353,-4166,-105187.0,모건스탠리,407958,키움증권,48036,CLSA,39264,한국증권,36227,NH투자증권,32972,모건스탠리,120288,제이피모간,113762,한국증권,60047,키움증권,59507,메리츠,54933,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:25.921848,2021-09-17 00:00:00.000000,059100,1.0,1.0,1.0,아이컴포넌트,62435693800.0,7070860,500,7070860,712470,10.08,10850,3780,86.57,102,N/A,N/A,1.99,4442,N/A,51.55,8830,8830,8490,9330,8490,444404,4008,+9544,-7400,-2144.0,키움증권,127593,한국증권,52440,미래에셋대우,40705,삼성,33825,대신,30303,키움증권,127628,미래에셋대우,54754,삼성,40993,한국증권,36019,NH투자증권,30861,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:26.188486,2021-09-17 00:00:00.000000,262840,1.0,1.0,1.0,아이퀘스트,116841000000.0,9860000,100,9860000,24925,0.25,27150,10950,29.04,408,N/A,N/A,2.58,4595,0.84,42.57,11850,11850,11600,11900,11600,24599,289,+600,+553,-1153.0,삼성,6363,키움증권,6220,신한금융투자,2870,하나금융투자,2348,이베스트,1200,키움증권,6477,삼성,3499,한국증권,2825,미래에셋대우,2639,유진증권,2482,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:26.507047,2021-09-17 00:00:00.000000,175250,1.0,1.0,1.0,아이큐어,380528122800.0,9213756,500,9213756,54362,0.59,69023,37230,N/A,-2294,N/A,N/A,3.71,11143,N/A,46.81,41300,41300,41300,41500,40900,45001,1852,+3822,-6292,2470.0,KB증권,8151,키움증권,7140,삼성,5445,NH투자증권,4372,한국증권,3561,키움증권,7774,미래에셋대우,6030,하나금융투자,4696,한국증권,4510,삼성,3731,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:26.801502,2021-09-17 00:00:00.000000,052460,1.0,1.0,1.0,아이크래프트,79175013120.0,14607936,500,14607936,356818,2.44,10650,3540,32.85,165,N/A,N/A,2.15,2519,N/A,-108.59,5420,5420,5480,5480,5340,55821,301,-12312,,2470.0,키움증권,12549,NH투자증권,7713,케이프증권,6117,KB증권,5797,미래에셋대우,5235,키움증권,17046,한국증권,6041,미래에셋대우,4822,CS증권,4651,UBS,4530,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:27.091870,2021-09-17 00:00:00.000000,119830,1.0,1.0,1.0,아이텍,199520304000.0,16626692,500,16626692,211363,1.27,13450,6500,N/A,-764,N/A,N/A,2.41,4987,N/A,13.93,12000,12000,11950,12150,11600,272916,3230,-1359,,2470.0,NH투자증권,32338,DB금융투자,28680,키움증권,27272,SK,23165,삼성,20964,미래에셋대우,63570,키움증권,54632,한국증권,28954,NH투자증권,24337,이베스트,21420,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:27.349663,2021-09-17 00:00:00.000000,052770,1.0,1.0,1.0,아이톡시,36099215420.0,12491078,500,12491078,25072,0.20,0,0,N/A,-499,N/A,N/A,36.58,79,N/A,24.24,2890,2890,0,0,0,0,0,,,2470.0,NH투자증권,32338,DB금융투자,28680,키움증권,27272,SK,23165,삼성,20964,미래에셋대우,63570,키움증권,54632,한국증권,28954,NH투자증권,24337,이베스트,21420,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:27.587848,2021-09-17 00:00:00.000000,124500,1.0,1.0,1.0,아이티센,99536665000.0,19907333,500,19907333,179688,0.90,8400,4760,13.02,384,N/A,N/A,1.76,2834,N/A,20.11,5000,5000,5040,5040,4985,66436,332,-8248,+1,8247.0,키움증권,17723,미래에셋대우,15159,신한금융투자,6959,삼성,6284,한국증권,5368,키움증권,17743,NH투자증권,9810,신한금융투자,8897,미래에셋대우,7865,메릴린치,5836,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:27.851328,2021-09-17 00:00:00.000000,099520,1.0,1.0,1.0,ITX-AI,37652662655.0,29301683,500,29301683,563508,1.92,3575,1205,N/A,-193,N/A,N/A,1.85,694,N/A,25.93,1285,1285,0,0,0,0,0,,,8247.0,키움증권,17723,미래에셋대우,15159,신한금융투자,6959,삼성,6284,한국증권,5368,키움증권,17743,NH투자증권,9810,신한금융투자,8897,미래에셋대우,7865,메릴린치,5836,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:28.091933,2021-09-17 00:00:00.000000,084850,1.0,1.0,1.0,아이티엠반도체,1022048268800.0,23123264,500,23123264,777616,3.36,61400,40700,480.43,92,N/A,N/A,3.92,11278,0.45,25.93,44200,44200,43750,44200,43300,55992,2450,-15277,-11504,26781.0,교보,16560,KB증권,6497,키움증권,5973,삼성,5107,한국증권,5080,모건스탠리,12189,신한금융투자,6291,키움증권,6259,미래에셋대우,4926,한국증권,4178,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:28.406725,2021-09-17 00:00:00.000000,027360,1.0,1.0,1.0,아주IB투자,625432342500.0,119814625,500,119814625,3073903,2.57,9350,1415,12.55,416,N/A,N/A,2.82,1849,0.96,11.35,5220,5220,5230,5310,5160,344096,1800,+136626,-21845,-114781.0,키움증권,68781,신한금융투자,56351,한국증권,41024,모건스탠리,36186,KB증권,22018,키움증권,101060,삼성,44770,KB증권,31603,NH투자증권,27776,미래에셋대우,24058,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:28.679394,2021-09-17 00:00:00.000000,032080,1.0,1.0,1.0,아즈텍WB,130665456320.0,21491029,500,21491029,26953,0.13,7560,1535,32.86,185,N/A,N/A,1.30,4667,0.82,7.02,6080,6080,6370,6530,6080,2439878,15256,+17151,,-114781.0,키움증권,730723,미래에셋대우,376484,삼성,247823,NH투자증권,208229,한국증권,175496,키움증권,840002,미래에셋대우,368086,삼성,185708,KB증권,178107,NH투자증권,160867,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:28.908900,2021-09-17 00:00:00.000000,013310,1.0,1.0,1.0,아진산업,133300609170.0,38806582,500,38806582,1033812,2.66,4965,2485,74.67,46,N/A,N/A,0.63,5442,N/A,15.57,3435,3435,3400,3490,3375,457654,1571,+15423,,-114781.0,키움증권,144181,한국증권,53113,신한금융투자,38051,NH투자증권,37588,KB증권,30787,키움증권,119052,삼성,66269,미래에셋대우,54669,대신,44828,한국증권,43432,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:29.159465,2021-09-17 00:00:00.000000,059120,1.0,1.0,1.0,아진엑스텍,94366409280.0,9748596,500,9748596,183424,1.88,13700,5130,40.17,241,N/A,N/A,2.08,4644,1.03,13.93,9680,9680,9830,9870,9500,96655,934,-10016,,-114781.0,키움증권,19779,NH투자증권,17720,한국증권,11137,미래에셋대우,9554,삼성,9235,키움증권,27817,NH투자증권,17950,한국증권,12432,미래에셋대우,7054,모건스탠리,5905,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:29.413141,2021-09-17 00:00:00.000000,158430,1.0,1.0,1.0,아톤,132131061950.0,4353577,500,4353577,51244,1.18,35200,21800,43.17,703,N/A,N/A,2.33,13040,N/A,42.57,30350,30350,30350,30650,29450,42467,1273,+5914,-105,-5809.0,KB증권,9491,신한금융투자,5172,삼성,4553,키움증권,4518,제이피모간,3334,키움증권,14462,KB증권,6884,삼성,3484,미래에셋대우,3269,하나금융투자,2956,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:29.680425,2021-09-17 00:00:00.000000,067160,1.0,1.0,1.0,아프리카TV,1702374992700.0,11494767,500,11494767,6000133,52.20,171300,51100,30.82,4805,24.00,6178,9.32,15895,0.44,7.29,148100,148100,152300,153900,148100,121086,18233,-5050,-10332,15382.0,키움증권,15443,신한금융투자,15093,한국증권,12982,미래에셋대우,11205,제이피모간,9216,모건스탠리,21362,CLSA,16467,키움증권,16401,한국증권,9454,신한금융투자,9161,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:29.939375,2021-09-17 00:00:00.000000,001540,1.0,1.0,1.0,안국약품,151292072000.0,13042420,500,13042420,516606,3.96,17150,11200,610.53,19,N/A,N/A,0.94,12357,1.90,106.07,11600,11600,11550,11650,11550,12910,150,-5370,,15382.0,키움증권,7156,NH투자증권,847,삼성,796,KB증권,672,미래에셋대우,628,키움증권,2592,씨티그룹,2377,이베스트,1542,삼성,1452,신한금융투자,1232,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:30.255694,2021-09-17 00:00:00.000000,053800,1.0,1.0,1.0,안랩,704975392000.0,10013855,500,10013855,1929678,19.27,105300,60100,19.26,3655,N/A,N/A,2.59,27187,1.28,42.57,70400,70400,70200,70600,69400,142897,10018,-2828,-2945,5773.0,키움증권,24892,메릴린치,23160,모건스탠리,18728,신한금융투자,8234,미래에셋대우,6561,메릴린치,52306,키움증권,17557,신한금융투자,13080,에스지,11699,미래에셋대우,6719,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:30.505411,2021-09-17 00:00:00.000000,065660,1.0,1.0,1.0,안트로젠,706638375000.0,9421845,500,9421845,830683,8.82,101500,41800,15000.00,5,N/A,N/A,6.90,10875,N/A,106.07,75000,75000,68400,79000,66800,359369,26922,-17430,+641,16789.0,키움증권,67983,미래에셋대우,64856,한국증권,40879,신한금융투자,35883,삼성,30310,키움증권,83015,미래에셋대우,49902,한국증권,45644,신한금융투자,38796,삼성,21819,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:30.751323,2021-09-17 00:00:00.000000,297570,1.0,1.0,1.0,알로이스,85174069810.0,17329414,100,17329414,119990,0.69,7900,2025,19.50,252,N/A,N/A,3.83,1283,N/A,17.36,4915,4915,4940,4955,4870,68876,338,-5358,,16789.0,키움증권,23691,미래에셋대우,7616,NH투자증권,6558,삼성,4894,한국증권,4426,키움증권,19425,신한금융투자,11850,한국증권,10628,미래에셋대우,8305,삼성,5487,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:31.017533,2021-09-17 00:00:00.000000,260660,1.0,1.0,1.0,알리코제약,129666597660.0,15327021,500,15327021,257390,1.68,11750,7188,19.72,429,N/A,N/A,1.57,5376,0.76,106.07,8460,8460,8570,8570,8400,64969,548,+6593,,16789.0,키움증권,17106,삼성,16226,미래에셋대우,6440,신한금융투자,4253,한국증권,4168,삼성,30691,키움증권,10770,하나금융투자,8470,신한금융투자,4179,유안타증권,3442,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:31.287191,2021-09-17 00:00:00.000000,131370,1.0,1.0,1.0,알서포트,427734676490.0,53267083,100,53267083,11231538,21.09,17450,7840,21.36,376,N/A,N/A,5.81,1382,0.37,42.57,8030,8030,7980,8050,7910,264649,2106,+35203,-24607,-10596.0,키움증권,48958,신한금융투자,40276,삼성,32923,NH투자증권,28874,한국증권,17285,키움증권,68459,KB증권,38467,한국증권,21667,신한금융투자,21592,미래에셋대우,18813,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:31.551090,2021-09-17 00:00:00.000000,140670,1.0,1.0,1.0,알에스오토메이션,106961895000.0,9103140,500,9103140,182545,2.01,13050,7310,N/A,-166,N/A,N/A,2.85,4127,N/A,62.09,11750,11750,11600,11800,11450,62685,728,-1416,,-10596.0,유안타증권,15853,NH투자증권,11711,미래에셋대우,7798,한국증권,4878,삼성,4733,미래에셋대우,12433,키움증권,10622,하나금융투자,7938,한국증권,7545,KB증권,6568,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:31.919927,2021-09-17 00:00:00.000000,327260,1.0,1.0,1.0,RF머트리얼즈,93373124150.0,3998849,500,3998849,55085,1.38,40800,16700,N/A,-260,N/A,N/A,2.88,8112,N/A,-108.59,23350,23350,23450,23450,22850,8982,208,-275,,-10596.0,키움증권,1723,미래에셋대우,1524,한국증권,1320,삼성,1101,KB증권,732,신한금융투자,1988,NH투자증권,1891,키움증권,1106,삼성,952,한국증권,637,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:32.179469,2021-09-17 00:00:00.000000,096610,1.0,1.0,1.0,알에프세미,46016510340.0,10248666,500,10248666,149102,1.45,7850,4400,N/A,-1920,N/A,N/A,1.13,3983,N/A,227.28,4490,4490,4485,4525,4450,40770,182,+6825,,-10596.0,미래에셋대우,12039,키움증권,6562,한국증권,5371,신한금융투자,5197,NH투자증권,2000,NH투자증권,9330,키움증권,7293,미래에셋대우,4404,KB증권,3789,신한금융투자,3191,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:32.425947,2021-09-17 00:00:00.000000,218410,1.0,1.0,1.0,RFHIC,899357175000.0,26647620,500,26647620,2984785,11.20,48344,31700,213.61,158,65.00,519,4.05,8339,0.29,-108.59,33750,33750,33150,33750,32600,124469,4145,+23980,-11848,-12132.0,한국증권,15463,제이피모간,15117,신한금융투자,13961,미래에셋대우,12736,골드만,10867,키움증권,19759,모건스탠리,17664,KB증권,11521,미래에셋대우,9998,한국증권,9716,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:32.686807,2021-09-17 00:00:00.000000,061040,1.0,1.0,1.0,알에프텍,208580183500.0,32089259,500,32089259,732158,2.28,12650,6050,N/A,-584,N/A,N/A,1.03,6289,N/A,227.28,6500,6500,6500,6540,6400,101733,656,+1528,+231,-1759.0,신한금융투자,32162,미래에셋대우,14959,키움증권,12659,삼성,10458,한국증권,5707,미래에셋대우,26226,대신,13613,한국증권,10403,키움증권,9877,신한금융투자,6573,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:32.951811,2021-09-17 00:00:00.000000,148250,1.0,1.0,1.0,알엔투테크놀로지,128156139350.0,7386521,500,7386521,192270,2.60,22000,12350,84.63,205,N/A,N/A,3.00,5774,0.29,-108.59,17350,17350,15000,17950,14800,853588,14560,+16840,+9241,-26081.0,키움증권,233232,미래에셋대우,121989,메리츠,90724,NH투자증권,63627,한국증권,60455,키움증권,224776,한국증권,116895,미래에셋대우,94969,NH투자증권,93661,KB증권,59975,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:33.216385,2021-09-17 00:00:00.000000,347860,1.0,1.0,1.0,알체라,453455353150.0,13720283,500,13720283,155250,1.13,56800,20000,N/A,-508,N/A,N/A,17.86,1851,N/A,42.57,33050,33050,33500,33950,32950,126263,4205,+2149,-3605,1456.0,키움증권,31263,미래에셋대우,19225,삼성,15385,NH투자증권,11195,한국증권,8655,키움증권,28422,미래에셋대우,28298,NH투자증권,13951,삼성,12492,한국증권,9282,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:33.489040,2021-09-17 00:00:00.000000,196170,1.0,1.0,1.0,알테오젠,3381140000000.0,42264250,500,42264250,6580128,15.57,145200,66500,N/A,-281,N/A,N/A,19.53,4096,N/A,-106.77,80000,80000,80500,81400,78600,205843,16312,-23240,-22643,45883.0,키움증권,26619,유안타증권,26036,미래에셋대우,25829,신한금융투자,15202,한국증권,14476,미래에셋대우,34031,키움증권,21183,신한금융투자,19298,KB증권,18563,한국증권,15421,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:33.741185,2021-09-17 00:00:00.000000,123750,1.0,1.0,1.0,알톤스포츠,62584318270.0,12746297,500,12746297,69167,0.54,7130,2660,8.08,608,N/A,N/A,2.23,2198,N/A,7.27,4910,4910,5010,5010,4840,40285,197,-10830,,45883.0,키움증권,8018,미래에셋대우,6101,한국증권,4824,신한금융투자,4554,삼성,4133,키움증권,7071,미래에셋대우,5376,NH투자증권,4838,신한금융투자,4529,제이피모간,4528,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:34.080452,2021-09-17 00:00:00.000000,085810,1.0,1.0,1.0,알티캐스트,92777475285.0,29594091,500,29594091,0,0.00,4145,1610,N/A,-54,N/A,N/A,1.24,2531,N/A,42.57,3135,3135,3325,3330,3135,974788,3116,+6193,-4182,-2011.0,키움증권,281419,미래에셋대우,227277,한국증권,88331,삼성,74086,NH투자증권,70643,키움증권,384625,미래에셋대우,216768,NH투자증권,57111,신한금융투자,54818,한국증권,49892,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:34.373436,2021-09-17 00:00:00.000000,117670,1.0,1.0,1.0,알파홀딩스,84272776930.0,21804082,500,21804082,390117,1.79,7000,3500,N/A,-185,N/A,N/A,1.02,3772,N/A,13.93,3865,3865,3865,3900,3785,55056,211,-4322,+124,4198.0,키움증권,12975,신한금융투자,10145,미래에셋대우,4560,한국증권,4499,NH투자증권,4275,키움증권,8375,제이피모간,5836,미래에셋대우,5622,KB증권,5441,삼성,5085,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:34.634294,2021-09-17 00:00:00.000000,291650,1.0,1.0,1.0,압타머사이언스,181598402700.0,8466126,500,8466126,65238,0.77,38350,19550,N/A,-442,N/A,N/A,5.60,3829,N/A,-106.77,21450,21450,21050,21450,20850,76126,1606,-10626,-1396,12022.0,키움증권,17281,NH투자증권,10132,신한금융투자,7504,KB증권,7017,하나금융투자,6421,KB증권,12931,NH투자증권,8866,미래에셋대우,8711,삼성,8536,신한금융투자,8202,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:34.940496,2021-09-17 00:00:00.000000,293780,1.0,1.0,1.0,압타바이오,1122837579600.0,22190466,500,22190466,836711,3.77,62100,13162,N/A,-357,N/A,N/A,16.78,3016,N/A,106.07,50600,50600,49450,50600,48450,303316,15022,+29797,-12180,-17617.0,키움증권,64302,미래에셋대우,42764,NH투자증권,30154,신한금융투자,28988,제이피모간,25644,미래에셋대우,63131,키움증권,58524,삼성,31295,신한금융투자,30389,NH투자증권,24751,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:35.217089,2021-09-17 00:00:00.000000,196300,1.0,1.0,1.0,애니젠,133901088400.0,5602556,500,5602556,149754,2.67,30550,12700,N/A,-665,N/A,N/A,12.25,1951,N/A,-106.77,23900,23900,24350,24900,23050,67996,1622,+2967,+1480,-4447.0,NH투자증권,10313,미래에셋대우,9140,키움증권,8233,신한금융투자,6756,한국증권,5734,미래에셋대우,13180,현대차증권,9065,키움증권,6434,대신,5133,삼성,4815,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:35.477760,2021-09-17 00:00:00.000000,310200,1.0,1.0,1.0,애니플러스,106861181115.0,29397849,100,29397849,1095153,3.73,5280,1335,30.29,120,N/A,N/A,4.17,871,N/A,-22.27,3635,3635,3705,3705,3585,188552,686,+14070,,-4447.0,키움증권,42899,미래에셋대우,39854,NH투자증권,19514,삼성,13126,KB증권,13016,키움증권,48818,미래에셋대우,48344,NH투자증권,16015,한국증권,13091,신한금융투자,10747,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:35.764851,2021-09-17 00:00:00.000000,900100,1.0,1.0,1.0,애머릿지,109692162975.0,30597535,1.50,30597535,4721295,15.43,0,0,N/A,-152,N/A,N/A,2.12,1693,N/A,10.21,3585,3585,0,0,0,0,0,,,-4447.0,키움증권,42899,미래에셋대우,39854,NH투자증권,19514,삼성,13126,KB증권,13016,키움증권,48818,미래에셋대우,48344,NH투자증권,16015,한국증권,13091,신한금융투자,10747,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:55:36.139546,2021-09-17 00:00:00.000000,205500,1.0,1.0,1.0,액션스퀘어,232289464900.0,41332645,500,41332645,282536,0.68,8040,1400,N/A,-68,N/A,N/A,13.01,432,N/A,33.54,5620,5620,5760,5830,5500,284012,1594,+15197,-2097,-13100.0,키움증권,53539,유안타증권,29027,NH투자증권,26441,KB증권,24616,신한금융투자,22487,KB증권,44793,NH투자증권,32479,키움증권,30420,현대차증권,30000,DB금융투자,22300,,,,,,0.0,0.0,0.0,0.0,0.0
