bat_time,info_date,stock_code,stock_country,vesting_type,vesting_type_detail,stock_name,stock_market_sum,stock_share_total_num,stock_first_price,stock_foreign_share_max,stock_foreign_share_num,stock_foreign_share_percent,stock_maxprice_year,stock_lowprice_year,stock_per,stock_eps,stock_per_guess,stock_eps_guess,stock_pbr,stock_bps,stock_allocation_ratio,stock_similar_per,stock_now,stock_close,stock_open,stock_high,stock_low,stock_volume_share,stock_volume_money,stock_trading_sum_foreign,stock_trading_sum_agency,stock_trading_sum_ant,stock_agency_buy_top1,stock_agency_buy_top1_vol,stock_agency_buy_top2,stock_agency_buy_top2_vol,stock_agency_buy_top3,stock_agency_buy_top3_vol,stock_agency_buy_top4,stock_agency_buy_top4_vol,stock_agency_buy_top5,stock_agency_buy_top5_vol,stock_agency_sell_top1,stock_agency_sell_top1_vol,stock_agency_sell_top2,stock_agency_sell_top2_vol,stock_agency_sell_top3,stock_agency_sell_top3_vol,stock_agency_sell_top4,stock_agency_sell_top4_vol,stock_agency_sell_top5,stock_agency_sell_top5_vol,etc1_string,etc2_string,etc3_string,etc4_string,etc5_string,etc1_int,etc2_int,etc3_int,etc4_int,etc5_int
2021-09-15 20:25:19.576326,2021-09-15 00:00:00.000000,237820,1.0,1.0,1.0,플레이디,106850076200.0,12827140,500,12827140,100342,0.78,12550,7680,47.60,175,N/A,N/A,1.49,5593,N/A,17.15,8330,8330,8430,8440,8320,15235,127,-1406,,79353.0,키움증권,5683,삼성,2940,KB증권,1167,신한금융투자,1014,미래에셋대우,919,키움증권,4066,삼성,3085,메릴린치,2008,KB증권,1650,신한금융투자,868,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:19.814187,2021-09-15 00:00:00.000000,023770,1.0,1.0,1.0,플레이위드,87470466450.0,8703529,500,8703529,160649,1.85,14700,8010,17.33,580,N/A,N/A,2.86,3513,2.98,33.37,10050,10050,10050,10200,9970,30669,308,-1329,-972,2301.0,대신,5587,삼성,4653,키움증권,4566,NH투자증권,4546,메릴린치,2900,한국증권,8845,키움증권,6023,미래에셋대우,4867,메릴린치,3983,삼성,2034,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:20.125872,2021-09-15 00:00:00.000000,300080,1.0,1.0,1.0,플리토,113834370350.0,5209811,500,5209811,426470,8.19,29200,10950,N/A,-1010,N/A,N/A,6.72,3252,N/A,7.36,21850,21850,21750,22200,21050,38645,842,+12973,,2301.0,한국증권,6982,미래에셋대우,4980,제이피모간,4459,NH투자증권,3736,KB증권,3572,키움증권,10781,한국증권,4699,미래에셋대우,3009,KB증권,2603,유진증권,2511,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:20.358267,2021-09-15 00:00:00.000000,032580,1.0,1.0,1.0,피델릭스,46384889600.0,33132064,500,33132064,10699435,32.29,1920,1230,N/A,-116,N/A,N/A,1.25,1121,N/A,14.07,1400,1400,1390,1410,1390,64045,89,-4996,,2301.0,키움증권,41228,KB증권,4838,NH투자증권,3949,한국증권,3675,미래에셋대우,2659,NH투자증권,23714,키움증권,11564,삼성,8402,제이피모간,6230,대신,4811,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:20.601002,2021-09-15 00:00:00.000000,051380,1.0,1.0,1.0,피씨디렉트,93556139200.0,7668536,500,7668536,100651,1.31,12850,10150,9.62,1268,N/A,N/A,2.01,6056,1.23,-35.49,12200,12200,11850,12250,11800,30133,362,-182,,2301.0,NH투자증권,8955,미래에셋대우,5810,키움증권,5643,삼성,4545,한국증권,1343,키움증권,7721,대신,7379,한국증권,4534,삼성,3770,케이티비,2621,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:20.857341,2021-09-15 00:00:00.000000,241820,1.0,1.0,1.0,피씨엘,448978166500.0,10089397,500,10089397,61901,0.61,78500,21150,N/A,-2442,N/A,N/A,104.46,426,N/A,14.11,44500,44500,45650,45650,44300,28858,1292,-3274,+32,3242.0,키움증권,3656,NH투자증권,3311,한국증권,2848,미래에셋대우,2846,삼성,2744,NH투자증권,5304,키움증권,5035,미래에셋대우,3841,한국증권,3505,메릴린치,2201,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:21.097624,2021-09-15 00:00:00.000000,237750,1.0,1.0,1.0,피앤씨테크,55480964000.0,6496600,500,6496600,220755,3.40,13400,5590,30.72,278,N/A,N/A,0.87,9854,N/A,25.17,8540,8540,8550,8570,8370,38591,327,+1120,+18,-1138.0,키움증권,17596,한국증권,3382,미래에셋대우,3193,제이피모간,2913,삼성,2510,키움증권,15461,대신,8980,제이피모간,2607,신한금융투자,2382,한국증권,2157,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:21.374867,2021-09-15 00:00:00.000000,024850,1.0,1.0,1.0,피에스엠씨,78104230050.0,40573626,500,40573626,1682065,4.15,2950,765,N/A,-121,N/A,N/A,5.50,350,N/A,14.07,1925,1925,1800,1930,1760,1231136,2278,+81740,,-1138.0,NH투자증권,213014,하나금융투자,193484,신한금융투자,179229,키움증권,156571,한국증권,124318,키움증권,271218,유안타증권,155916,한국증권,151871,미래에셋대우,124727,NH투자증권,118687,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:21.633247,2021-09-15 00:00:00.000000,319660,1.0,1.0,1.0,피에스케이,527849465000.0,14765020,500,14765020,1370006,9.28,50300,24150,11.23,3184,N/A,N/A,2.01,17773,0.84,14.07,35750,35750,36050,36100,35500,101541,3632,-27072,-5208,32280.0,키움증권,21228,미래에셋대우,10577,삼성,8913,KB증권,7196,CS증권,6292,제이피모간,42651,미래에셋대우,15815,NH투자증권,7122,키움증권,5918,모건스탠리,4391,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:21.963838,2021-09-15 00:00:00.000000,031980,1.0,1.0,1.0,피에스케이홀딩스,240420704250.0,21562395,500,21562395,110267,0.51,14900,6670,6.55,1702,N/A,N/A,1.00,11189,1.79,14.07,11150,11150,11600,11600,11050,88570,997,+216,-27,-189.0,키움증권,16564,한국증권,13920,KB증권,8758,제이피모간,7637,미래에셋대우,7631,메리츠,17976,미래에셋대우,16318,키움증권,12439,신한금융투자,8088,NH투자증권,7731,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:22.201501,2021-09-15 00:00:00.000000,002230,1.0,1.0,1.0,피에스텍,100706524160.0,19669243,500,19669243,1079002,5.49,6800,4060,16.68,307,N/A,N/A,0.65,7841,1.47,66.49,5120,5120,5170,5200,5110,18638,96,-640,,-189.0,미래에셋대우,4023,삼성,2900,한국증권,2536,키움증권,1886,KB증권,1841,미래에셋대우,5217,한국증권,2648,하나금융투자,2179,삼성,1623,대신,1273,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:22.473611,2021-09-15 00:00:00.000000,057880,1.0,1.0,1.0,피에이치씨,130503910625.0,80807375,500,80807375,1765254,2.18,7846,1289,8.83,183,N/A,N/A,1.89,856,N/A,38.92,1615,1615,1690,1755,1600,2465038,4118,+389642,-20,-389622.0,키움증권,459695,한국증권,316229,미래에셋대우,243298,NH투자증권,234058,삼성,210040,키움증권,611641,미래에셋대우,376140,NH투자증권,239288,한국증권,224331,삼성,197858,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:22.703242,2021-09-15 00:00:00.000000,043370,1.0,1.0,1.0,피에이치에이,218400000000.0,21000000,500,21000000,1954423,9.31,13800,7010,4.67,2229,N/A,N/A,0.34,30476,1.73,15.61,10400,10400,10450,10450,10300,31871,331,-4745,-28,4773.0,키움증권,10134,미래에셋대우,5306,삼성,4187,한국증권,2398,신한금융투자,2186,미래에셋대우,8558,키움증권,6864,제이피모간,2948,한국증권,2584,신한금융투자,1989,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:22.996115,2021-09-15 00:00:00.000000,239890,1.0,1.0,1.0,피엔에이치테크,171157006400.0,4516016,500,4516016,107316,2.38,45600,13050,N/A,-1423,N/A,N/A,10.80,3510,N/A,15.21,37900,37900,37650,38350,37450,13214,500,+1351,+1317,-2668.0,메리츠,4282,한국증권,2266,키움증권,2113,SK,1000,NH투자증권,864,미래에셋대우,4628,키움증권,1742,메리츠,1447,하나금융투자,1444,KB증권,984,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:23.258761,2021-09-15 00:00:00.000000,347740,1.0,1.0,1.0,피엔케이피부임상연구센타,172185679800.0,7502644,500,7502644,113099,1.51,28850,20200,24.34,943,N/A,N/A,2.84,8076,N/A,14.11,22950,22950,23000,23250,22800,13366,307,-3538,-219,3757.0,삼성,2360,키움증권,2318,NH투자증권,1975,현대차증권,1781,미래에셋대우,1402,미래에셋대우,3253,한국증권,2881,키움증권,1780,신한금융투자,1587,CS증권,1396,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:23.526560,2021-09-15 00:00:00.000000,137400,1.0,1.0,1.0,피엔티,734540695400.0,22741198,500,22741198,1270965,5.59,33600,17850,15.68,2060,N/A,N/A,4.50,7170,0.31,66.49,32300,32300,32800,33250,31600,528211,17091,-1465,-3197,4662.0,키움증권,114450,신한금융투자,75321,미래에셋대우,65798,한국증권,46456,NH투자증권,36777,키움증권,138439,미래에셋대우,66049,신한금융투자,65020,한국증권,54816,NH투자증권,47214,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:23.793378,2021-09-15 00:00:00.000000,024940,1.0,1.0,1.0,PN풍년,68000000000.0,10000000,500,10000000,185988,1.86,13950,3350,38.86,175,N/A,N/A,1.45,4674,0.37,12.82,6800,6800,6680,6900,6680,111503,756,+9399,,4662.0,키움증권,23726,NH투자증권,11976,이베스트,11401,한국증권,9414,삼성,9081,미래에셋대우,28168,키움증권,19277,KB증권,12234,NH투자증권,11271,대신,7442,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:24.095820,2021-09-15 00:00:00.000000,128660,1.0,1.0,1.0,피제이메탈,167670774440.0,24803369,500,24803369,167156,0.67,7910,1965,14.57,464,N/A,N/A,3.52,1918,1.77,12.74,6760,6760,5880,7050,5730,16915997,111987,-87093,+155568,-68475.0,키움증권,7792265,한국증권,1929948,NH투자증권,1471813,미래에셋대우,1325284,삼성,1005096,키움증권,7816545,한국증권,1884313,미래에셋대우,1406835,NH투자증권,1384742,삼성,936855,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:24.336347,2021-09-15 00:00:00.000000,006140,1.0,1.0,1.0,피제이전자,139050000000.0,15000000,500,15000000,323605,2.16,15850,5130,18.88,491,N/A,N/A,1.23,7558,1.08,38.92,9270,9270,9200,9380,9160,15636,144,-4012,,-68475.0,키움증권,4837,미래에셋대우,2217,삼성,2003,신한금융투자,1550,한국증권,1195,미래에셋대우,6115,키움증권,3315,제이피모간,3125,신한금융투자,1781,삼성,412,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:24.605977,2021-09-15 00:00:00.000000,304840,1.0,1.0,1.0,피플바이오,222087565000.0,11244940,500,11244940,60747,0.54,44332,8620,N/A,-427,N/A,N/A,12.98,1521,N/A,38.92,19750,19750,19600,19900,19600,31343,620,+2762,-5,-2757.0,신한금융투자,4890,삼성,4258,미래에셋대우,3952,NH투자증권,3870,키움증권,3869,키움증권,7223,미래에셋대우,5717,NH투자증권,4820,한국증권,3751,대신,2409,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:24.855830,2021-09-15 00:00:00.000000,062970,1.0,1.0,1.0,피피아이,47192497950.0,9308185,500,9308185,406066,4.36,11200,4930,N/A,-933,N/A,N/A,3.79,1339,N/A,-110.10,5070,5070,5200,5230,5060,77270,395,+3410,-79,-3331.0,KB증권,23525,키움증권,9488,삼성,8569,NH투자증권,6893,미래에셋대우,5482,삼성,11100,키움증권,10832,한화,10000,유안타증권,9677,NH투자증권,7206,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:25.100433,2021-09-15 00:00:00.000000,087600,1.0,1.0,1.0,픽셀플러스,70395729960.0,8166558,500,8166558,0,0.00,10200,4020,34.90,247,N/A,N/A,0.68,12619,N/A,14.07,8620,8620,8780,8940,8500,59623,514,+4363,-2,-4361.0,키움증권,12122,신한금융투자,9633,미래에셋대우,5501,NH투자증권,5323,한국증권,5023,신한금융투자,23376,키움증권,12329,미래에셋대우,4032,삼성,3293,한국증권,2988,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:25.368210,2021-09-15 00:00:00.000000,161580,1.0,1.0,1.0,필옵틱스,222508928750.0,20698505,500,20698505,92613,0.45,17600,9950,N/A,-138,N/A,N/A,2.24,4793,N/A,51.74,10750,10750,10850,10900,10550,72845,781,+1228,-12933,11705.0,키움증권,19646,신한금융투자,13927,한국증권,7993,하나금융투자,6637,미래에셋대우,5556,미래에셋대우,19596,키움증권,16475,토러스,12938,NH투자증권,6211,신한금융투자,4326,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:25.631538,2021-09-15 00:00:00.000000,347770,1.0,1.0,1.0,핌스,195204646000.0,7507871,500,7507871,280061,3.73,29500,14150,41.47,627,N/A,N/A,3.72,6992,N/A,51.74,26000,26000,26200,26400,25300,63871,1645,-9398,+213,9185.0,키움증권,11021,DB금융투자,5017,한국증권,4789,대신,4621,KB증권,4376,미래에셋대우,11448,케이티비,9839,키움증권,6395,NH투자증권,5161,한국증권,4194,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:25.956181,2021-09-15 00:00:00.000000,163730,1.0,1.0,1.0,핑거,176003216700.0,9239014,500,9239014,39915,0.43,41500,18100,N/A,-256,N/A,N/A,4.37,4359,N/A,20.38,19050,19050,18600,19550,18550,97064,1856,-3546,,9185.0,키움증권,37107,삼성,10130,NH투자증권,7951,신한금융투자,7533,유진증권,6269,키움증권,31562,신한금융투자,11810,미래에셋대우,9395,한국증권,9298,NH투자증권,7748,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:26.198767,2021-09-15 00:00:00.000000,332710,1.0,1.0,1.0,하나금융14호스팩,9724050000.0,4410000,100,4410000,0,0.00,2875,2015,2205.00,1,N/A,N/A,1.17,1879,N/A,11.33,2205,2205,2215,2235,2200,7499,17,,,9185.0,유진증권,1740,하나금융투자,988,키움증권,930,한국증권,901,케이티비,847,삼성,2848,키움증권,1029,하나금융투자,991,케이티비,845,미래에셋대우,611,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:26.437761,2021-09-15 00:00:00.000000,341160,1.0,1.0,1.0,하나금융15호스팩,10691700000.0,4710000,100,4710000,0,0.00,2850,2015,378.33,6,N/A,N/A,1.16,1951,N/A,11.33,2270,2270,2255,2285,2225,10387,23,,,9185.0,유안타증권,8443,한화,740,미래에셋대우,480,키움증권,443,한국증권,269,한국증권,3095,삼성,2000,키움증권,1735,미래에셋대우,1306,유진증권,1000,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:26.685141,2021-09-15 00:00:00.000000,343510,1.0,1.0,1.0,하나금융16호스팩,8962350000.0,4010000,100,4010000,2286,0.06,2975,2015,N/A,-3,N/A,N/A,1.21,1840,N/A,11.33,2235,2235,2235,2290,2235,12633,28,+146,,9185.0,KB증권,4010,NH투자증권,2589,한국증권,2014,유안타증권,1445,키움증권,965,유진증권,6961,키움증권,2945,유안타증권,1750,삼성,500,이베스트,445,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:26.913827,2021-09-15 00:00:00.000000,363260,1.0,1.0,1.0,하나금융17호스팩,18693450000.0,6810000,100,6810000,403920,5.93,3000,2035,N/A,-74,N/A,N/A,1.48,1860,N/A,11.33,2745,2745,2700,3245,2600,619562,1802,+4379,-37617,33238.0,키움증권,200564,이베스트,95987,NH투자증권,86231,한국증권,50153,유안타증권,45344,키움증권,184652,이베스트,96029,한국증권,72990,NH투자증권,42498,미래에셋대우,40865,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:27.176623,2021-09-15 00:00:00.000000,299030,1.0,1.0,1.0,하나기술,463307644800.0,7424802,500,7424802,14328,0.19,84580,30798,N/A,-5724,N/A,N/A,8.52,7322,N/A,26.56,62400,62400,63000,63400,62000,47602,2981,-1831,+59,1772.0,미래에셋대우,11157,키움증권,8856,한국증권,6919,NH투자증권,3833,신한금융투자,2683,NH투자증권,7092,키움증권,6706,현대차증권,6011,신한금융투자,5223,한국증권,5082,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:27.380035,2021-09-15 00:00:00.000000,067310,1.0,1.0,1.0,하나마이크론,547683174850.0,31934879,500,31934879,2250389,7.05,21450,7010,N/A,-156,N/A,N/A,3.33,5156,N/A,14.07,17150,17150,20100,20100,17050,6940561,126216,-325779,-19708,345487.0,키움증권,1411312,미래에셋대우,1270052,한국증권,1005519,NH투자증권,589999,삼성,486278,키움증권,1257678,한국증권,1160994,미래에셋대우,1078207,NH투자증권,600515,KB증권,585170,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:27.692463,2021-09-15 00:00:00.000000,372290,1.0,1.0,1.0,하나머스트7호스팩,9877680000.0,4304000,100,4304000,13921,0.32,5650,2040,N/A,-40,N/A,N/A,1.29,1784,N/A,11.33,2295,2295,2295,2325,2295,44786,103,+791,,345487.0,키움증권,16764,NH투자증권,7036,미래에셋대우,4373,KB증권,4133,삼성,3729,키움증권,14675,NH투자증권,8075,한국증권,5969,유안타증권,3890,대신,3571,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:27.959920,2021-09-15 00:00:00.000000,166090,1.0,1.0,1.0,하나머티리얼즈,1000345171800.0,19730674,500,19730674,5361657,27.17,55500,20050,20.09,2524,16.00,3087,4.50,11274,0.59,14.07,50700,50700,51200,51200,50300,58479,2968,-1997,+2331,-334.0,키움증권,12795,미래에셋대우,8381,신한금융투자,7979,삼성,3857,CS증권,3498,키움증권,11010,미래에셋대우,7991,신한금융투자,5990,KB증권,5217,한국증권,3997,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:28.258081,2021-09-15 00:00:00.000000,136480,1.0,1.0,1.0,하림,317567008980.0,106209702,500,106209702,1508141,1.42,4980,2505,8.57,349,N/A,N/A,1.06,2814,N/A,14.72,2990,2990,3010,3010,2975,758807,2267,-27732,-2049,29781.0,신한금융투자,186045,키움증권,121510,한국증권,81188,미래에셋대우,70072,NH투자증권,66770,신한금융투자,186938,키움증권,176223,미래에셋대우,97201,한국증권,60875,메릴린치,56873,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:28.543705,2021-09-15 00:00:00.000000,003380,1.0,1.0,1.0,하림지주,889251726600.0,92341820,100,92341820,4108906,4.45,12800,6370,5.98,1610,N/A,N/A,0.39,24621,0.52,14.72,9630,9630,9720,9720,9560,178547,1720,-77621,-4864,82485.0,대신,51574,키움증권,30653,한국증권,14658,NH투자증권,14205,하나금융투자,12737,CS증권,31923,한국증권,25838,키움증권,24530,제이피모간,17789,신한금융투자,10712,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:28.810473,2021-09-15 00:00:00.000000,149980,1.0,1.0,1.0,하이로닉,79805971700.0,14099995,100,14099995,392120,2.78,7620,3450,18.93,299,N/A,N/A,1.63,3477,0.87,38.92,5660,5660,5600,5710,5600,29491,167,+2230,+16,-2246.0,키움증권,6929,미래에셋대우,3601,KB증권,3183,케이티비,2074,대신,2072,키움증권,10695,미래에셋대우,4146,한국증권,3001,KB증권,2379,삼성,1693,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:29.104822,2021-09-15 00:00:00.000000,013030,1.0,1.0,1.0,하이록코리아,240273544800.0,13613232,500,13613232,1911008,14.04,21000,10250,44.01,401,N/A,N/A,0.68,25862,2.83,64.25,17650,17650,17200,17800,17050,91665,1609,+2738,+26791,-29529.0,SK,14812,키움증권,9442,미래에셋대우,8828,NH투자증권,8556,한국증권,5957,NH투자증권,15758,미래에셋대우,13389,키움증권,12718,한국증권,8382,신한금융투자,8092,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:29.390731,2021-09-15 00:00:00.000000,126700,1.0,1.0,1.0,하이비젼시스템,249533270400.0,14942112,500,14942112,434786,2.91,21300,10500,8.79,1899,N/A,N/A,1.49,11219,0.30,231.41,16700,16700,17700,17850,16600,1012892,17102,-670,-166237,166907.0,키움증권,231703,미래에셋대우,122987,KB증권,115212,한국증권,99804,삼성,83364,키움증권,123790,KB증권,111128,미래에셋대우,102207,삼성,94666,메리츠,93788,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:29.713232,2021-09-15 00:00:00.000000,106080,1.0,1.0,1.0,하이소닉,67129875590.0,21585169,1000,21585169,297810,1.38,0,0,N/A,-457,N/A,N/A,5.91,526,N/A,231.41,3110,3110,0,0,0,0,0,,,166907.0,키움증권,231703,미래에셋대우,122987,KB증권,115212,한국증권,99804,삼성,83364,키움증권,123790,KB증권,111128,미래에셋대우,102207,삼성,94666,메리츠,93788,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:29.959417,2021-09-15 00:00:00.000000,340120,1.0,1.0,1.0,하이제5호스팩,10918500000.0,5020000,100,5020000,6721,0.13,3190,1980,271.88,8,N/A,N/A,1.17,1852,N/A,11.33,2175,2175,2180,2180,2160,18316,40,,,166907.0,한국증권,8537,DB금융투자,5100,미래에셋대우,1963,하나금융투자,1000,유진증권,920,유안타증권,5700,NH투자증권,4015,한국증권,2830,삼성,2800,키움증권,1152,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:30.251395,2021-09-15 00:00:00.000000,377400,1.0,1.0,1.0,하이제6호스팩,12139837500.0,5407500,100,5407500,99122,1.83,6090,2060,N/A,N/A,N/A,N/A,1.26,1776,N/A,19.58,2245,2245,2210,2265,2210,68729,153,+764,,166907.0,한국증권,21002,삼성,14019,NH투자증권,9733,미래에셋대우,5678,DB금융투자,5050,삼성,42010,한국증권,8198,유안타증권,5790,키움증권,3551,이베스트,2916,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:30.555836,2021-09-15 00:00:00.000000,221840,1.0,1.0,1.0,하이즈항공,98213726850.0,17696167,500,17696167,499223,2.82,7180,3395,N/A,-647,N/A,N/A,1.33,4162,N/A,29.13,5550,5550,5610,5610,5460,25592,141,-10157,,166907.0,삼성,5340,케이티비,3642,키움증권,3636,NH투자증권,3061,KB증권,2506,한국증권,5919,제이피모간,3726,NH투자증권,2952,골드만,2513,신한금융투자,2377,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:30.815877,2021-09-15 00:00:00.000000,106190,1.0,1.0,1.0,하이텍팜,121927050400.0,7088782,500,7088782,3096068,43.68,29450,11300,N/A,-52,N/A,N/A,1.28,13393,0.29,105.67,17200,17200,17750,17750,16850,132938,2286,+5418,,166907.0,키움증권,38532,미래에셋대우,17915,삼성,11473,신한금융투자,10063,SK,8854,키움증권,66340,미래에셋대우,14658,NH투자증권,10667,한국증권,6224,삼성,5337,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:31.091363,2021-09-15 00:00:00.000000,066130,1.0,1.0,1.0,하츠,139520000000.0,12800000,500,12800000,233120,1.82,15050,5720,14.44,755,N/A,N/A,1.42,7681,0.73,12.82,10900,10900,11050,11250,10800,105305,1152,-3675,,166907.0,미래에셋대우,16586,키움증권,15106,대신,14711,KB증권,9286,유진증권,7849,키움증권,50768,미래에셋대우,16758,NH투자증권,8316,한국증권,5996,삼성,4414,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:31.361100,2021-09-15 00:00:00.000000,004590,1.0,1.0,1.0,한국가구,107400000000.0,15000000,100,15000000,214619,1.43,9070,4180,8.84,810,N/A,N/A,0.88,8154,1.88,38.64,7160,7160,7250,7300,7140,229561,1653,-19610,,166907.0,키움증권,69514,미래에셋대우,44935,NH투자증권,23283,한국증권,20494,삼성,12567,키움증권,85149,미래에셋대우,28923,삼성,22232,메릴린치,18452,한국증권,13957,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:31.737035,2021-09-15 00:00:00.000000,039340,1.0,1.0,1.0,한국경제TV,166750000000.0,23000000,500,11270000,1210494,10.74,9250,4920,6.28,1155,N/A,N/A,1.06,6847,1.79,-22.37,7250,7250,7240,7350,7220,31955,232,-1714,,166907.0,HI증권,7875,키움증권,4165,NH투자증권,3900,한국증권,3170,하나금융투자,3125,삼성,7203,KB증권,6007,키움증권,3428,DB금융투자,3300,미래에셋대우,2584,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:32.025632,2021-09-15 00:00:00.000000,034950,1.0,1.0,1.0,한국기업평가,378678867600.0,4540514,5000,4540514,3452577,76.04,118500,80500,17.51,4764,N/A,N/A,3.82,21845,3.49,21.24,83400,83400,84100,84100,83300,1054,88,-30,-28,58.0,한국증권,260,NH투자증권,220,미래에셋대우,188,키움증권,138,삼성,66,키움증권,357,NH투자증권,274,한국증권,138,신한금융투자,86,삼성,65,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:32.313556,2021-09-15 00:00:00.000000,222980,1.0,1.0,1.0,한국맥널티,104294470500.0,10534795,500,10534795,202711,1.92,13000,5720,135.62,73,N/A,N/A,3.03,3268,0.50,14.72,9900,9900,10050,10250,9770,441135,4407,-5350,,58.0,키움증권,172155,미래에셋대우,41941,NH투자증권,31914,삼성,28398,한국증권,22970,키움증권,114378,미래에셋대우,63694,삼성,39873,NH투자증권,35800,한국증권,31209,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:32.587921,2021-09-15 00:00:00.000000,318000,1.0,1.0,1.0,한국바이오젠,74245571000.0,8176825,200,8176825,353263,4.32,10950,6660,18.23,498,N/A,N/A,2.49,3641,0.83,15.21,9080,9080,9400,9540,9040,184560,1706,-34412,,58.0,키움증권,69035,미래에셋대우,17749,NH투자증권,17667,한국증권,12584,교보,9018,키움증권,47013,미래에셋대우,21527,메릴린치,20090,삼성,15556,신한금융투자,14811,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:32.784035,2021-09-15 00:00:00.000000,256840,1.0,1.0,1.0,한국비엔씨,2221013511600.0,51531636,100,51531636,205876,0.40,48450,3600,N/A,-118,N/A,N/A,70.31,613,N/A,38.92,43100,43100,39700,43650,39350,5439254,228948,+260828,+61680,-322508.0,키움증권,1831472,NH투자증권,629588,한국증권,618337,KB증권,519610,미래에셋대우,447704,키움증권,1824183,NH투자증권,621385,KB증권,514237,미래에셋대우,497253,삼성,482023,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:32.977009,2021-09-15 00:00:00.000000,025550,1.0,1.0,1.0,한국선재,293040935300.0,24522254,500,24522254,238100,0.97,14700,2795,36.66,326,N/A,N/A,2.77,4318,N/A,10.84,11950,11950,12450,12850,11900,3503513,43233,-118093,-66303,184396.0,키움증권,1219850,미래에셋대우,694124,NH투자증권,246642,삼성,235838,한국증권,207348,키움증권,1153529,미래에셋대우,654356,한국증권,284478,NH투자증권,270788,삼성,225309,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:25:33.228078,2021-09-15 00:00:00.000000,017890,1.0,1.0,1.0,한국알콜,300320064000.0,21605760,500,21605760,808488,3.74,15950,12050,5.69,2443,N/A,N/A,0.71,19575,0.72,15.21,13900,13900,13800,13950,13800,67837,940,+1725,+12456,-14181.0,키움증권,17445,미래에셋대우,10947,신한금융투자,7770,유진증권,5889,한국증권,5164,키움증권,13803,미래에셋대우,10887,한국증권,10539,하나금융투자,6144,삼성,5441,,,,,,0.0,0.0,0.0,0.0,0.0
