bat_time,info_date,stock_code,stock_country,vesting_type,vesting_type_detail,stock_name,stock_market_sum,stock_share_total_num,stock_first_price,stock_foreign_share_max,stock_foreign_share_num,stock_foreign_share_percent,stock_maxprice_year,stock_lowprice_year,stock_per,stock_eps,stock_per_guess,stock_eps_guess,stock_pbr,stock_bps,stock_allocation_ratio,stock_similar_per,stock_now,stock_close,stock_open,stock_high,stock_low,stock_volume_share,stock_volume_money,stock_trading_sum_foreign,stock_trading_sum_agency,stock_trading_sum_ant,stock_agency_buy_top1,stock_agency_buy_top1_vol,stock_agency_buy_top2,stock_agency_buy_top2_vol,stock_agency_buy_top3,stock_agency_buy_top3_vol,stock_agency_buy_top4,stock_agency_buy_top4_vol,stock_agency_buy_top5,stock_agency_buy_top5_vol,stock_agency_sell_top1,stock_agency_sell_top1_vol,stock_agency_sell_top2,stock_agency_sell_top2_vol,stock_agency_sell_top3,stock_agency_sell_top3_vol,stock_agency_sell_top4,stock_agency_sell_top4_vol,stock_agency_sell_top5,stock_agency_sell_top5_vol,etc1_string,etc2_string,etc3_string,etc4_string,etc5_string,etc1_int,etc2_int,etc3_int,etc4_int,etc5_int
2021-09-16 20:23:02.472846,2021-09-16 00:00:00.000000,123570,1.0,1.0,1.0,이엠넷,159273957700.0,22276078,500,22276078,5828762,26.17,8970,3705,5.91,1209,N/A,N/A,1.85,3872,0.70,17.09,7150,7150,7150,7170,7040,24363,173,-1531,,4325.0,키움증권,7017,미래에셋대우,6769,하나금융투자,3294,KB증권,2583,한국증권,1670,미래에셋대우,7539,키움증권,5766,NH투자증권,3650,신한금융투자,3005,KB증권,1857,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:02.811634,2021-09-16 00:00:00.000000,079190,1.0,1.0,1.0,EMW,88360067660.0,31784197,500,31784197,394534,1.24,0,0,N/A,-73,N/A,N/A,3.01,925,N/A,229.93,2780,2780,0,0,0,0,0,,,4325.0,키움증권,7017,미래에셋대우,6769,하나금융투자,3294,KB증권,2583,한국증권,1670,미래에셋대우,7539,키움증권,5766,NH투자증권,3650,신한금융투자,3005,KB증권,1857,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:03.105608,2021-09-16 00:00:00.000000,083470,1.0,1.0,1.0,이엠앤아이,38120075850.0,27424515,500,27424515,0,0.00,0,0,N/A,-116,N/A,N/A,5.41,257,N/A,229.93,1390,1390,0,0,0,0,0,,,4325.0,키움증권,7017,미래에셋대우,6769,하나금융투자,3294,KB증권,2583,한국증권,1670,미래에셋대우,7539,키움증권,5766,NH투자증권,3650,신한금융투자,3005,KB증권,1857,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:03.423989,2021-09-16 00:00:00.000000,095190,1.0,1.0,1.0,이엠코리아,212053564260.0,42581037,500,42581037,717672,1.69,7400,4100,N/A,-52,N/A,N/A,2.40,2074,N/A,63.97,4980,4980,5080,5080,4970,244651,1223,-7398,+1007,6391.0,미래에셋대우,43734,키움증권,30537,삼성,25252,신한금융투자,20551,교보,16054,NH투자증권,38738,신한금융투자,26416,한국증권,25849,미래에셋대우,25638,키움증권,18711,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:03.749813,2021-09-16 00:00:00.000000,091120,1.0,1.0,1.0,이엠텍,421824700800.0,15887936,500,15887936,479318,3.02,27550,10100,15.38,1726,N/A,N/A,1.91,13935,N/A,229.93,26550,26550,26500,26700,25900,85588,2257,-3314,+11920,-8606.0,신한금융투자,12705,미래에셋대우,9966,KB증권,9690,한국증권,9676,삼성,8551,미래에셋대우,10875,삼성,10790,한국증권,10756,키움증권,9906,신한금융투자,8985,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:04.091490,2021-09-16 00:00:00.000000,039030,1.0,1.0,1.0,이오테크닉스,1416748250000.0,12319550,500,12319550,1922114,15.60,136300,81200,37.53,3064,20.00,5625,3.19,36091,0.26,14.13,115000,115000,117500,117500,114500,79758,9205,+3230,-28875,25645.0,CS증권,16264,키움증권,11529,미래에셋대우,8642,한국증권,7402,신한금융투자,6650,삼성,8792,신한금융투자,8039,키움증권,7655,미래에셋대우,7111,유안타증권,6115,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:04.432897,2021-09-16 00:00:00.000000,294090,1.0,1.0,1.0,이오플로우,610985590000.0,11528030,100,11528030,1320153,11.45,84300,17500,N/A,-2333,N/A,N/A,26.50,2000,N/A,39.51,53000,53000,55000,55000,52900,26239,1403,-6528,+265,6263.0,키움증권,6714,미래에셋대우,4500,NH투자증권,3070,한국증권,2733,삼성,1784,키움증권,6104,미래에셋대우,3793,신한금융투자,2776,한국증권,2380,메릴린치,2317,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:04.801908,2021-09-16 00:00:00.000000,245620,1.0,1.0,1.0,EDGC,337682516460.0,83688356,100,83688356,8357983,9.99,8458,3895,N/A,-80,N/A,N/A,5.03,802,N/A,14.17,4035,4035,4110,4110,3995,221235,891,-22531,+99,22432.0,키움증권,46996,KB증권,34982,NH투자증권,31879,삼성,21335,한국증권,18214,키움증권,57745,신한금융투자,28469,삼성,22740,미래에셋대우,22115,메릴린치,17981,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:05.156958,2021-09-16 00:00:00.000000,088290,1.0,1.0,1.0,이원컴포텍,158680498050.0,22636305,500,22636305,4833970,21.35,13350,6290,N/A,-934,N/A,N/A,3.77,1857,N/A,15.55,7010,7010,7030,7140,6690,225780,1553,-20233,,22432.0,미래에셋대우,44113,키움증권,42883,NH투자증권,32146,한국증권,28780,삼성,23229,미래에셋대우,34429,키움증권,34217,한국증권,28822,하나금융투자,26430,NH투자증권,18525,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:05.496062,2021-09-16 00:00:00.000000,181340,1.0,1.0,1.0,이즈미디어,148098080000.0,7120100,500,7120100,48232,0.68,44900,3400,N/A,-2369,N/A,N/A,8.64,2408,N/A,229.93,20800,20800,21350,21450,20300,43739,902,-10232,,22432.0,키움증권,7379,NH투자증권,7150,삼성,6462,미래에셋대우,4399,한국증권,4138,신한금융투자,7965,미래에셋대우,7363,한국증권,5078,키움증권,4155,KB증권,3036,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:05.796274,2021-09-16 00:00:00.000000,037370,1.0,1.0,1.0,EG,126353792500.0,7775618,1000,7775618,219831,2.83,17600,7700,N/A,-109,N/A,N/A,2.53,6417,N/A,12.74,16250,16250,16900,17250,16250,356088,5918,+2364,-2259,-105.0,키움증권,84578,미래에셋대우,49252,삼성,39527,신한금융투자,37105,NH투자증권,29000,키움증권,72468,미래에셋대우,38566,삼성,35695,NH투자증권,31324,한국증권,27689,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:06.152322,2021-09-16 00:00:00.000000,353810,1.0,1.0,1.0,이지바이오,192157466400.0,34191720,100,34191720,712393,2.08,10450,3725,14.41,390,N/A,N/A,5.12,1097,1.34,14.82,5620,5620,5730,5750,5590,281735,1586,-16586,-49997,66583.0,키움증권,75545,NH투자증권,62139,삼성,29506,미래에셋대우,24845,한국증권,16452,키움증권,83464,한국증권,36155,신한금융투자,32926,미래에셋대우,24734,삼성,17633,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:06.495404,2021-09-16 00:00:00.000000,099750,1.0,1.0,1.0,이지케어텍,292478800000.0,6386000,500,6386000,104487,1.64,58000,17350,N/A,-683,N/A,N/A,8.45,5422,0.19,130.05,45800,45800,46350,46800,44550,42879,1944,-11299,-1,11300.0,키움증권,6189,미래에셋대우,5357,삼성,4559,DB금융투자,4379,하나금융투자,3477,신한금융투자,8158,미래에셋대우,5117,HI증권,4460,키움증권,3366,제이피모간,3279,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:06.778646,2021-09-16 00:00:00.000000,035810,1.0,1.0,1.0,이지홀딩스,301950991575.0,65145845,500,65145845,1566328,2.40,6860,3750,5.69,814,N/A,N/A,0.56,8262,1.08,14.82,4635,4635,4700,4705,4625,231125,1076,-51116,+82,51034.0,키움증권,58607,삼성,30865,미래에셋대우,24592,한국증권,18796,이베스트,18579,삼성,40811,키움증권,36050,미래에셋대우,24591,메릴린치,22827,한국증권,15787,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:07.147665,2021-09-16 00:00:00.000000,160600,1.0,1.0,1.0,이큐셀,42720312600.0,13780746,500,13780746,128408,0.93,0,0,N/A,-2224,N/A,N/A,N/A,-222,N/A,52.06,3100,3100,0,0,0,0,0,,,51034.0,키움증권,58607,삼성,30865,미래에셋대우,24592,한국증권,18796,이베스트,18579,삼성,40811,키움증권,36050,미래에셋대우,24591,메릴린치,22827,한국증권,15787,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:07.452843,2021-09-16 00:00:00.000000,092130,1.0,1.0,1.0,이크레더블,251109060000.0,12043600,500,12043600,1720596,14.29,25850,19900,19.08,1093,N/A,N/A,4.08,5111,3.36,21.35,20850,20850,21000,21000,20800,2782,58,-102,,51034.0,키움증권,634,NH투자증권,505,유진증권,301,삼성,264,미래에셋대우,223,삼성,784,키움증권,685,NH투자증권,506,한국증권,346,미래에셋대우,275,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:07.731074,2021-09-16 00:00:00.000000,096040,1.0,1.0,1.0,이트론,302693477596.0,524598748,200,524598748,3511432,0.67,1320,163,N/A,-8,N/A,N/A,3.46,167,N/A,26.20,577,577,590,594,570,11720688,6754,+276018,,51034.0,키움증권,2652935,미래에셋대우,1462374,NH투자증권,1391437,한국증권,1263832,삼성,1022829,키움증권,3123963,NH투자증권,1776038,KB증권,1095175,미래에셋대우,1012650,한국증권,1003981,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:08.094127,2021-09-16 00:00:00.000000,134060,1.0,1.0,1.0,이퓨쳐,42494017500.0,4769250,500,4769250,131674,2.76,19700,7290,28.02,318,N/A,N/A,2.02,4405,N/A,24.76,8910,8910,9020,9100,8910,15119,136,-957,+204,753.0,키움증권,8876,미래에셋대우,1030,KB증권,1008,삼성,952,NH투자증권,876,키움증권,4553,삼성,3397,신한금융투자,1684,미래에셋대우,1641,메릴린치,1303,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:08.367399,2021-09-16 00:00:00.000000,001840,1.0,1.0,1.0,이화공영,145374278400.0,19805760,500,19805760,308716,1.56,9890,4910,N/A,-24,N/A,N/A,3.47,2114,0.14,7.52,7340,7340,7410,7560,7340,65825,486,-4895,,753.0,키움증권,15067,미래에셋대우,11631,KB증권,6722,NH투자증권,6142,신한금융투자,5153,키움증권,15012,미래에셋대우,9739,NH투자증권,8682,한국증권,6248,메릴린치,5953,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:08.668466,2021-09-16 00:00:00.000000,024810,1.0,1.0,1.0,이화전기,167344564115.0,83463623,200,83463623,1233853,1.48,4229,1175,6.94,289,N/A,N/A,0.67,2974,N/A,25.26,2005,2005,2020,2030,1995,496735,996,+38414,,753.0,한국증권,171034,키움증권,71117,NH투자증권,39900,삼성,34948,미래에셋대우,30951,키움증권,120497,삼성,67106,미래에셋대우,46772,NH투자증권,42595,신한금융투자,33773,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:09.119259,2021-09-16 00:00:00.000000,041830,1.0,1.0,1.0,인바디,377672383200.0,13683782,500,13683782,4298036,31.41,32850,15000,12.36,2233,N/A,N/A,2.15,12845,0.51,39.51,27600,27600,27850,28000,27600,17562,487,+2045,-370,-1675.0,홍콩상하이,2619,미래에셋대우,2608,키움증권,2300,KB증권,1827,NH투자증권,1697,신한금융투자,6909,키움증권,2308,미래에셋대우,1248,하나금융투자,1178,모건스탠리,1159,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:09.497246,2021-09-16 00:00:00.000000,352940,1.0,1.0,1.0,인바이오,100852534400.0,10867730,500,10867730,38383,0.35,23900,8820,N/A,-149,N/A,N/A,1.99,4663,N/A,15.17,9280,9280,9260,9380,9210,18574,172,+509,,-1675.0,키움증권,5292,유안타증권,2259,NH투자증권,2082,미래에셋대우,1994,KB증권,1311,키움증권,7281,KB증권,1973,삼성,1888,신한금융투자,1052,신영,1000,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:09.824372,2021-09-16 00:00:00.000000,079950,1.0,1.0,1.0,인베니아,55680000000.0,23200000,500,23200000,522608,2.25,3600,2000,N/A,-207,N/A,N/A,1.24,1932,N/A,52.06,2400,2400,2470,2470,2400,89796,217,-12348,,-1675.0,키움증권,19614,NH투자증권,11605,한국증권,10448,KB증권,9659,미래에셋대우,9650,키움증권,23954,KB증권,16878,메릴린치,8248,제이피모간,7462,NH투자증권,7125,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:10.140551,2021-09-16 00:00:00.000000,277410,1.0,1.0,1.0,인산가,87624347250.0,31863399,100,31863399,224544,0.70,3195,1760,14.03,196,N/A,N/A,2.00,1373,1.82,14.82,2750,2750,2775,2805,2705,685260,1889,-20224,,-1675.0,키움증권,146619,미래에셋대우,88339,KB증권,81129,한국증권,78663,삼성,66588,키움증권,174613,미래에셋대우,114232,한국증권,73329,삼성,68222,신한금융투자,41054,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:10.454031,2021-09-16 00:00:00.000000,060150,1.0,1.0,1.0,인선이엔티,572732427600.0,46563612,500,46563612,1743579,3.74,15000,8780,17.32,710,N/A,N/A,1.75,7027,N/A,21.35,12300,12300,12400,12400,12100,363957,4442,-40527,+74303,-33776.0,키움증권,58543,한국증권,36326,삼성,33390,KB증권,28990,미래에셋대우,28415,키움증권,53943,삼성,48155,한국증권,45661,미래에셋대우,30060,신한금융투자,27525,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:10.859942,2021-09-16 00:00:00.000000,033230,1.0,1.0,1.0,인성정보,140783214200.0,39215380,500,39215380,305023,0.78,4100,2030,58.85,61,N/A,N/A,1.97,1824,N/A,-109.57,3590,3590,3590,3680,3500,6532982,23432,-59442,-9805,69247.0,키움증권,3131195,미래에셋대우,970664,한국증권,518988,NH투자증권,434198,KB증권,307618,키움증권,2919874,미래에셋대우,1041665,한국증권,573649,NH투자증권,383322,KB증권,327047,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:11.113265,2021-09-16 00:00:00.000000,037330,1.0,1.0,1.0,인지디스플레,141968699640.0,43885224,500,43885224,2078294,4.74,4645,2375,7.81,414,N/A,N/A,0.75,4326,3.09,52.06,3235,3235,3335,3345,3225,330996,1078,+32017,,69247.0,키움증권,63298,NH투자증권,56895,제이피모간,35805,미래에셋대우,30626,대신,21448,키움증권,129904,KB증권,38658,한국증권,26798,NH투자증권,23319,메릴린치,22349,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:11.395509,2021-09-16 00:00:00.000000,083640,1.0,1.0,1.0,인콘,97356116420.0,44658769,500,44658769,343259,0.77,4550,2055,N/A,-22,N/A,N/A,1.10,1982,N/A,26.20,2180,2180,2175,2210,2160,208722,454,-7974,,69247.0,키움증권,40763,신한금융투자,28752,미래에셋대우,27931,NH투자증권,26874,교보,17141,키움증권,51088,한국증권,31349,NH투자증권,22803,KB증권,17846,미래에셋대우,16521,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:11.755728,2021-09-16 00:00:00.000000,216050,1.0,1.0,1.0,인크로스,393976395300.0,8056777,500,8056777,1291140,16.03,63500,37850,25.68,1904,22.00,2219,4.46,10973,N/A,17.09,48900,48900,50300,50300,48900,15772,778,-5570,+280,5290.0,NH투자증권,2994,키움증권,2944,하나금융투자,1710,한국증권,1444,미래에셋대우,1433,메릴린치,2372,한국증권,2146,제이피모간,1456,키움증권,1367,케이티비,1350,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:12.134714,2021-09-16 00:00:00.000000,049070,1.0,1.0,1.0,인탑스,458380000000.0,17200000,500,17200000,3073364,17.87,37000,14850,6.16,4324,N/A,N/A,0.88,30142,0.94,229.93,26650,26650,27500,27500,26300,122606,3267,-34875,+8576,26299.0,신한금융투자,21196,키움증권,17491,삼성,13404,NH투자증권,12200,미래에셋대우,11583,NH투자증권,15561,키움증권,13926,UBS,11589,CLSA,10727,제이피모간,10225,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:12.485421,2021-09-16 00:00:00.000000,119610,1.0,1.0,1.0,인터로조,378640692400.0,12967147,500,12967147,873761,6.74,30450,19453,57.03,512,N/A,N/A,2.39,12218,1.00,39.51,29200,29200,28850,29400,27950,97334,2801,-23713,+13081,10632.0,한국증권,21320,NH투자증권,14848,SK,12521,신한금융투자,11686,KB증권,8815,키움증권,15688,신한금융투자,13666,유안타증권,10249,케이티비,9655,삼성,6709,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:12.810546,2021-09-16 00:00:00.000000,017250,1.0,1.0,1.0,인터엠,31989109840.0,21045467,500,21045467,0,0.00,1980,1330,N/A,-548,N/A,N/A,0.71,2135,N/A,26.20,1520,1520,1520,1530,1495,18412,28,-1271,,10632.0,키움증권,9631,삼성,7021,유안타증권,618,신한금융투자,551,하나금융투자,214,키움증권,4845,하나금융투자,3596,유진증권,3001,이베스트,1628,신한금융투자,1421,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:13.158082,2021-09-16 00:00:00.000000,035080,1.0,1.0,1.0,인터파크,565888466110.0,81189163,500,81189163,5113417,6.30,11300,1860,N/A,-342,N/A,N/A,1.80,3875,0.29,24.82,6970,6970,7170,7270,6930,2422566,17238,-218740,+2956,215784.0,키움증권,687851,미래에셋대우,248475,NH투자증권,228671,삼성,198611,KB증권,191057,키움증권,706001,한국증권,268139,NH투자증권,259396,미래에셋대우,256288,삼성,151070,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:13.495168,2021-09-16 00:00:00.000000,051370,1.0,1.0,1.0,인터플렉스,303257136000.0,23327472,500,23327472,507033,2.17,18500,10800,N/A,-2190,N/A,N/A,1.95,6665,N/A,26.20,13000,13000,13250,13450,12800,120706,1568,-555,-13026,13581.0,미래에셋대우,25010,신한금융투자,20063,키움증권,14275,한국증권,12487,삼성,12350,신한금융투자,43095,키움증권,12119,미래에셋대우,10672,NH투자증권,9327,삼성,8588,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:13.797362,2021-09-16 00:00:00.000000,064290,1.0,1.0,1.0,인텍플러스,293899945300.0,12695462,500,12695462,524988,4.14,29400,10500,21.47,1078,N/A,N/A,7.58,3053,0.43,14.13,23150,23150,23750,24000,23000,96369,2243,+6592,-45907,39315.0,키움증권,15315,미래에셋대우,10529,NH투자증권,10435,한국증권,9209,삼성,8283,부국,20507,메리츠,15969,삼성,7528,KB증권,7361,미래에셋대우,7038,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:14.182922,2021-09-16 00:00:00.000000,189300,1.0,1.0,1.0,인텔리안테크,632754794100.0,9183669,500,9183669,209603,2.28,93306,26863,N/A,-334,N/A,N/A,7.02,9816,0.14,-109.57,68900,68900,70300,70500,67200,98271,6725,+2024,-2184,160.0,키움증권,17811,미래에셋대우,15803,한국증권,11374,삼성,9188,신한금융투자,6521,키움증권,18235,미래에셋대우,15991,NH투자증권,10322,한국증권,8426,하나금융투자,7681,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:14.527172,2021-09-16 00:00:00.000000,150840,1.0,1.0,1.0,인트로메딕,131132660375.0,36174527,500,36174527,336051,0.93,4950,1765,N/A,-131,N/A,N/A,4.55,796,N/A,39.51,3625,3625,3710,3735,3590,415424,1512,-30623,,160.0,키움증권,82494,NH투자증권,50376,미래에셋대우,48719,삼성,41138,KB증권,33363,키움증권,90902,삼성,46906,NH투자증권,40978,미래에셋대우,35385,한국증권,34206,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:14.831739,2021-09-16 00:00:00.000000,048530,1.0,1.0,1.0,인트론바이오,791649670350.0,33473559,500,33473559,3514487,10.50,34500,12550,72.55,326,N/A,N/A,8.25,2866,N/A,14.17,23650,23650,23600,24100,22950,894563,21085,+150508,-10152,-140356.0,키움증권,195883,한국증권,102415,미래에셋대우,94861,신한금융투자,86276,NH투자증권,62887,키움증권,242472,미래에셋대우,106649,삼성,95763,한국증권,86819,NH투자증권,57143,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:15.144796,2021-09-16 00:00:00.000000,175140,1.0,1.0,1.0,인포마크,36940816640.0,5074288,500,5074288,28724,0.57,12850,5470,N/A,-1630,N/A,N/A,3.19,2285,N/A,-35.93,7280,7280,7290,7380,7120,9125,67,-342,,-140356.0,하나금융투자,2938,이베스트,2824,유안타증권,1054,KB증권,864,키움증권,827,이베스트,2431,KB증권,2024,키움증권,1608,미래에셋대우,1001,신한금융투자,860,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:15.451976,2021-09-16 00:00:00.000000,115310,1.0,1.0,1.0,인포바인,82536025550.0,3192883,500,3192883,509741,15.96,32750,17400,12.32,2098,N/A,N/A,0.61,42481,3.48,20.29,25850,25850,27300,27850,25850,38163,1011,+6779,+16,-6795.0,키움증권,8131,삼성,4007,미래에셋대우,3337,한국증권,2780,NH투자증권,2722,NH투자증권,25460,키움증권,2828,미래에셋대우,1594,삼성,1541,한국증권,1310,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:15.772092,2021-09-16 00:00:00.000000,039290,1.0,1.0,1.0,인포뱅크,100850144800.0,8693978,500,4260049,44548,1.05,18850,7110,27.04,429,N/A,N/A,1.75,6630,0.09,20.29,11600,11600,11700,11700,11300,69926,804,+6770,+107,-6877.0,키움증권,13259,미래에셋대우,9599,한국증권,7711,KB증권,6283,삼성,6230,미래에셋대우,22490,키움증권,16545,삼성,9395,하나금융투자,3439,한국증권,2968,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:16.102240,2021-09-16 00:00:00.000000,071200,1.0,1.0,1.0,인피니트헬스케어,194683734840.0,24396458,500,24396458,446415,1.83,9670,6110,18.82,424,N/A,N/A,1.98,4025,N/A,130.05,7980,7980,7970,8190,7970,77051,621,+15307,+105,-15412.0,키움증권,14734,신한금융투자,10842,삼성,9513,한국증권,7894,미래에셋대우,6728,키움증권,20654,미래에셋대우,10879,NH투자증권,9176,한국증권,6494,신한금융투자,4246,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:16.546020,2021-09-16 00:00:00.000000,016670,1.0,1.0,1.0,인피니티엔티,97551057352.0,100258024,500,100258024,1467594,1.46,1110,903,N/A,-348,N/A,N/A,1.14,851,N/A,42.44,973,973,0,0,0,0,0,,,-15412.0,키움증권,14734,신한금융투자,10842,삼성,9513,한국증권,7894,미래에셋대우,6728,키움증권,20654,미래에셋대우,10879,NH투자증권,9176,한국증권,6494,신한금융투자,4246,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:16.838698,2021-09-16 00:00:00.000000,101930,1.0,1.0,1.0,인화정공,115713142000.0,9331705,500,9331705,112110,1.20,15650,3635,2.45,5055,N/A,N/A,0.59,20864,N/A,-6.34,12400,12400,12300,12500,12200,15259,188,+465,,-15412.0,미래에셋대우,5376,KB증권,2333,키움증권,2121,삼성,1280,한국증권,1186,키움증권,3861,삼성,1742,대신,1715,이베스트,1551,미래에셋대우,1547,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:17.124378,2021-09-16 00:00:00.000000,333430,1.0,1.0,1.0,일승,89722101240.0,30726747,100,30726747,28071,0.09,4300,2366,22.46,130,N/A,N/A,3.22,908,N/A,-6.34,2920,2920,2880,2940,2875,18639,54,-53,,-15412.0,키움증권,9162,미래에셋대우,4712,NH투자증권,1888,삼성,1045,대신,509,삼성,6514,미래에셋대우,3554,키움증권,2837,한국증권,1988,NH투자증권,1208,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:17.426107,2021-09-16 00:00:00.000000,068330,1.0,1.0,1.0,일신바이오,228155282400.0,44216140,100,44216140,445991,1.01,11500,4685,50.10,103,N/A,N/A,4.69,1101,0.14,14.17,5160,5160,5300,5300,5140,244734,1269,-17165,,-15412.0,키움증권,47673,미래에셋대우,39189,한국증권,32228,신한금융투자,21041,KB증권,18540,키움증권,49590,미래에셋대우,31505,KB증권,23265,NH투자증권,21936,한국증권,21772,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:17.679641,2021-09-16 00:00:00.000000,058450,1.0,1.0,1.0,일야,21741900000.0,31740000,500,31740000,926526,2.92,0,0,N/A,-40,N/A,N/A,1.29,530,N/A,12.74,685,685,0,0,0,0,0,,,-15412.0,키움증권,47673,미래에셋대우,39189,한국증권,32228,신한금융투자,21041,KB증권,18540,키움증권,49590,미래에셋대우,31505,KB증권,23265,NH투자증권,21936,한국증권,21772,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:23:17.977048,2021-09-16 00:00:00.000000,019540,1.0,1.0,1.0,일지테크,54662107500.0,13513500,500,13513500,599859,4.44,6300,3580,N/A,-380,N/A,N/A,0.50,8108,N/A,15.55,4045,4045,4070,4150,4040,46918,191,-1969,,-15412.0,키움증권,18221,미래에셋대우,7270,삼성,6520,신한금융투자,2396,NH투자증권,2340,키움증권,14317,이베스트,8880,삼성,6847,교보,3383,신한금융투자,2565,,,,,,0.0,0.0,0.0,0.0,0.0
